noise_mean,noise_std,noise_min,noise_25%,noise_50%,noise_75%,noise_max,noise_mad,max_magnitude_mean,max_magnitude_std,max_magnitude_min,max_magnitude_25%,max_magnitude_50%,max_magnitude_75%,max_magnitude_max,max_magnitude_mad,total_gain_db_mean,total_gain_db_std,total_gain_db_min,total_gain_db_25%,total_gain_db_50%,total_gain_db_75%,total_gain_db_max,total_gain_db_mad,base_pwr_db_mean,base_pwr_db_std,base_pwr_db_min,base_pwr_db_25%,base_pwr_db_50%,base_pwr_db_75%,base_pwr_db_max,base_pwr_db_mad,rssi_mean,rssi_std,rssi_min,rssi_25%,rssi_50%,rssi_75%,rssi_max,rssi_mad,relpwr_db_mean,relpwr_db_std,relpwr_db_min,relpwr_db_25%,relpwr_db_50%,relpwr_db_75%,relpwr_db_max,relpwr_db_mad,avgpwr_db_mean,avgpwr_db_std,avgpwr_db_min,avgpwr_db_25%,avgpwr_db_50%,avgpwr_db_75%,avgpwr_db_max,avgpwr_db_mad,bin_label,label
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,906.8716666666667,14.41011043307364,835.0,908.0,910.0,912.0,918.0,6.899788888888705,39.343333333333334,6.834713679007483,35.0,37.0,38.0,38.0,68.0,3.316399999999936,421.17333333333335,6.741837745194279,393.0,422.0,423.0,424.0,425.0,3.3326666666666176,46.21666666666667,8.285981215083465,9.0,47.0,48.0,49.0,51.0,3.9818888888888675,16.868333333333332,1.91671251548074,10.0,16.0,17.0,18.0,22.0,1.455022222222221,223.62833333333333,8.430222118297209,186.0,225.0,226.0,226.0,227.0,4.03268888888895,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,905.925,12.13224466457057,845.0,905.0,909.0,911.0,920.0,6.398499999999884,39.875,5.490867360805266,35.0,37.0,38.0,41.0,62.0,3.0241666666666664,420.6383333333333,5.390048075169967,399.0,420.0,422.0,423.0,425.0,3.0210166666666707,45.446666666666665,8.12653410028078,10.0,45.0,48.0,49.0,51.0,3.9997111111110817,16.911666666666665,2.005134616496524,10.0,16.0,17.0,18.0,22.0,1.533750000000005,222.95333333333335,8.072986482097091,188.0,223.0,226.0,226.0,227.0,3.8903111111110875,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,903.9,2.6034521835670894,897.0,902.0,904.0,905.0,912.0,2.0603333333333316,41.115,0.9950335771718967,38.0,40.0,41.0,42.0,44.0,0.7666666666666693,419.3833333333333,0.968479293769185,417.0,419.0,419.0,420.0,422.0,0.806055555555555,44.86666666666667,1.139174446512999,42.0,44.0,45.0,46.0,48.0,0.897555555555554,17.241666666666667,1.6312670768502522,11.0,16.0,17.0,18.0,22.0,1.3142222222222228,222.28833333333333,0.5908573512883714,220.0,222.0,222.0,223.0,224.0,0.5043833333333306,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,891.15,2.689402935023217,885.0,889.0,891.0,893.0,901.0,2.140833333333331,47.556666666666665,0.8610213810275177,45.0,47.0,48.0,48.0,49.0,0.7373555555555554,412.97833333333335,0.7993302009635967,412.0,412.0,413.0,413.0,416.0,0.5772166666666586,38.348333333333336,1.111630976509493,35.0,38.0,38.0,39.0,41.0,0.9130166666666677,17.363333333333333,1.6152411260803066,12.0,16.0,18.0,18.0,22.0,1.3097000000000003,215.935,0.5756102952693181,214.0,216.0,216.0,216.0,218.0,0.36798333333333194,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,890.3833333333333,2.789149418673783,883.0,888.0,890.0,892.0,901.0,2.2566111111111082,48.01,0.8047646095565166,46.0,47.0,48.0,49.0,49.0,0.5939999999999968,412.4433333333333,0.8744884823322586,411.0,412.0,412.0,413.0,414.0,0.7562555555555553,37.905,1.109666887404354,34.0,37.0,38.0,39.0,40.0,0.8708000000000051,17.23,1.6293735289454179,12.0,16.0,17.0,18.0,22.0,1.311166666666668,215.41666666666666,0.57469355023644,214.0,215.0,215.0,216.0,217.0,0.531666666666665,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,892.5666666666667,14.463663141634628,826.0,894.0,896.0,898.0,904.0,6.478111111111109,46.57833333333333,7.0415317347037725,43.0,44.0,45.0,46.0,79.0,3.1253777777777882,413.98,7.011528784306263,382.0,415.0,416.0,416.0,418.0,3.0973999999999844,39.531666666666666,6.712482868953848,9.0,40.0,41.0,42.0,44.0,3.0103000000000155,16.785,1.9753341257064103,9.0,16.0,17.0,18.0,21.0,1.519433333333332,216.91666666666666,6.97788461343069,186.0,218.0,219.0,219.0,220.0,3.0747222222222477,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,891.06,2.7341407930940167,884.0,889.0,891.0,893.0,902.0,2.168799999999992,47.598333333333336,0.8669389795208026,45.0,47.0,48.0,48.0,49.0,0.7457666666666662,412.97833333333335,0.7824433429096678,412.0,412.0,413.0,413.0,415.0,0.5706944444444363,38.395,1.1080107458963133,34.0,38.0,38.0,39.0,41.0,0.8963166666666667,17.315,1.5832306735309771,13.0,16.0,17.0,18.0,21.0,1.2998333333333338,215.86,0.5752839177107495,214.0,216.0,216.0,216.0,217.0,0.41899999999999293,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,891.085,2.66826555433438,883.0,889.0,891.0,893.0,901.0,2.099950000000005,47.60166666666667,0.8291419356608034,46.0,47.0,48.0,48.0,49.0,0.718249999999999,412.9433333333333,0.7923605751322629,412.0,412.0,413.0,413.0,415.0,0.6068777777777796,38.32666666666667,1.1308198256216277,34.0,38.0,38.0,39.0,41.0,0.9318444444444445,17.278333333333332,1.7240895268856393,12.0,16.0,17.0,18.0,23.0,1.4033833333333323,215.835,0.5671370269569537,214.0,215.75,216.0,216.0,217.0,0.4241666666666627,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,893.1383333333333,3.4879995398803945,886.0,890.0,893.0,896.0,904.0,2.8962111111111093,45.998333333333335,0.04082482904638646,45.0,46.0,46.0,46.0,46.0,0.003327777777776267,415.0,0.0,415.0,415.0,415.0,415.0,415.0,0.0,38.505,1.1009064409170966,35.0,38.0,39.0,39.0,41.0,0.9063166666666668,17.41,1.669294533747915,13.0,16.0,17.0,19.0,22.0,1.360833333333333,216.25333333333333,0.5160096887530645,215.0,216.0,216.0,217.0,217.0,0.4355555555555543,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,900.0583333333333,4.411806578303587,886.0,898.0,901.0,903.0,911.0,3.4771666666666663,39.468333333333334,1.9541481641117184,39.0,39.0,39.0,39.0,49.0,0.8851500000000272,421.51166666666666,2.0363632241957763,412.0,422.0,422.0,422.0,422.0,0.9229500000000095,37.735,1.1255605170147196,34.0,37.0,38.0,38.0,41.0,0.8823333333333309,17.058333333333334,1.7654438182360277,12.0,16.0,17.0,18.0,22.0,1.4135555555555537,215.84833333333333,0.629277792225766,214.0,215.0,216.0,216.0,217.0,0.4719388888888902,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,890.3666666666667,2.920577313128151,884.0,888.0,890.0,892.0,900.0,2.3121111111111117,48.05,0.8176884230940952,46.0,47.0,48.0,49.0,49.0,0.639666666666669,412.40833333333336,0.8829287405128365,411.0,412.0,412.0,413.0,415.0,0.7601111111111125,37.791666666666664,1.1621164945048443,33.0,37.0,38.0,39.0,41.0,0.9230555555555552,17.288333333333334,1.667282301434488,12.0,16.0,17.0,18.0,22.0,1.3337722222222221,215.35833333333332,0.5719636873569713,213.0,215.0,215.0,216.0,217.0,0.513138888888887,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,889.755,9.631697201686473,846.0,889.0,891.0,895.0,904.0,5.011633333333322,46.903333333333336,4.242324569361538,43.0,46.0,46.0,46.0,65.0,1.8699888888888867,413.18333333333334,4.041486307640667,396.0,414.0,414.0,414.0,417.0,1.7756111111111064,36.80166666666667,5.968391747836957,10.0,37.0,38.0,39.0,43.0,2.749122222222223,17.166666666666668,1.9583873528821536,10.0,16.0,17.0,18.25,22.0,1.5222222222222201,214.35,6.074179733296282,187.0,215.0,216.0,216.0,220.0,2.660833333333328,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,891.1633333333333,3.0706737508831576,884.0,889.0,891.0,893.0,901.0,2.4810333333333356,46.0,0.0,46.0,46.0,46.0,46.0,46.0,0.0,414.0083333333333,0.09098178405926408,414.0,414.0,414.0,414.0,415.0,0.016527777777770324,37.945,1.1213402724765524,34.0,37.0,38.0,39.0,41.0,0.8316500000000021,17.278333333333332,1.6699836219910718,13.0,16.0,17.0,18.0,21.0,1.3667166666666657,215.51166666666666,0.5326068020264377,214.0,215.0,216.0,216.0,217.0,0.5163944444444447,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,846.7633333333333,2.5247996443868774,839.0,845.0,847.0,848.0,855.0,2.0020111111111114,69.355,1.0882472774580372,67.0,69.0,69.0,70.0,72.0,0.9007166666666679,391.17333333333335,1.0825473369712448,388.0,390.0,391.0,392.0,394.0,0.8653777777777808,20.43166666666667,0.9540339915243431,17.0,20.0,20.0,21.0,23.0,0.788477777777778,14.851666666666667,1.3550119253171946,11.0,14.0,15.0,16.0,19.0,1.068622222222219,194.09,0.6184962106628827,192.0,194.0,194.0,194.0,196.0,0.42830000000000173,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,850.2866666666666,3.820403297797041,842.0,847.0,850.0,853.0,863.0,3.0529777777777736,65.0,0.0,65.0,65.0,65.0,65.0,65.0,0.0,395.0,0.0,395.0,395.0,395.0,395.0,395.0,0.0,19.765,0.9702287908070175,17.0,19.0,20.0,20.0,22.0,0.7733500000000023,15.168333333333333,1.4445790285888187,10.0,14.0,15.0,16.0,20.0,1.1337166666666658,194.15666666666667,0.6213686940769174,193.0,194.0,194.0,195.0,196.0,0.46644444444444333,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,851.9983333333333,3.8051450831817535,841.0,849.0,852.0,855.0,864.0,3.0550944444444403,65.0,0.0,65.0,65.0,65.0,65.0,65.0,0.0,396.0,0.0,396.0,396.0,396.0,396.0,396.0,0.0,19.963333333333335,1.0346205205733865,17.0,19.0,20.0,21.0,23.0,0.7646666666666692,15.011666666666667,1.3897540247484093,11.0,14.0,15.0,16.0,19.0,1.0583833333333308,194.69666666666666,0.6496349730573703,193.0,194.0,195.0,195.0,197.0,0.54957777777778,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,848.0433333333333,3.2730174601397364,840.0,846.0,848.0,850.0,860.0,2.596922222222213,67.98666666666666,0.11479337126201385,67.0,68.0,68.0,68.0,68.0,0.02631111111111314,393.00166666666667,0.04082482904638651,393.0,393.0,393.0,393.0,394.0,0.003327777777776267,20.08,0.980749602585503,17.0,19.0,20.0,21.0,23.0,0.7547999999999963,15.25,1.3677052665542628,11.0,14.0,15.0,16.0,19.0,1.0858333333333334,194.11,0.5760089500324886,192.0,194.0,194.0,194.0,195.0,0.3975333333333409,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,851.6683333333333,3.9038952195678167,843.0,849.0,852.0,854.0,864.0,3.2027722222222224,65.0,0.0,65.0,65.0,65.0,65.0,65.0,0.0,396.0,0.0,396.0,396.0,396.0,396.0,396.0,0.0,19.83,1.0309565715493088,17.0,19.0,20.0,21.0,23.0,0.8142666666666701,15.066666666666666,1.376728437591694,12.0,14.0,15.0,16.0,19.0,1.0577777777777784,194.62166666666667,0.6396972537977799,193.0,194.0,195.0,195.0,197.0,0.5630999999999995,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,846.1733333333333,2.531264714982951,840.0,844.0,846.0,848.0,854.0,2.030799999999994,69.49666666666667,1.0794740985488998,67.0,69.0,69.0,70.0,74.0,0.8832222222222224,391.02,1.0574167660049616,387.0,390.0,391.0,392.0,394.0,0.7802666666666603,19.71,1.0202785308274618,17.0,19.0,20.0,20.0,23.0,0.826600000000002,14.813333333333333,1.3120052662190445,10.0,14.0,15.0,16.0,19.0,1.0333777777777793,193.90333333333334,0.6174876845923831,192.0,194.0,194.0,194.0,196.0,0.4258555555555541,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,851.2066666666667,2.458460684476664,843.0,849.0,851.0,853.0,861.0,1.9349111111111166,66.94666666666667,1.0981037938764118,64.0,66.0,67.0,68.0,71.0,0.82808888888889,393.54833333333335,1.1074179486884548,390.0,393.0,394.0,394.0,397.0,0.8998444444444434,21.141666666666666,1.0279551101107915,17.0,21.0,21.0,22.0,24.0,0.7827777777777748,14.865,1.3240204115056076,11.0,14.0,15.0,16.0,19.0,1.0293833333333318,196.48833333333334,0.671278566427628,195.0,196.0,196.0,197.0,198.0,0.5998055555555557,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,850.695,2.5044817923902,843.0,849.0,851.0,852.0,862.0,2.0010999999999983,67.07666666666667,1.0674054898155443,64.0,66.0,67.0,68.0,71.0,0.7916999999999967,393.385,1.0401497580630699,389.0,393.0,393.0,394.0,396.0,0.8488666666666662,21.123333333333335,1.0131632256248144,18.0,20.0,21.0,22.0,24.0,0.7757666666666672,14.66,1.3799421729434087,11.0,14.0,15.0,16.0,19.0,1.109799999999999,196.26,0.6805673759852338,194.0,196.0,196.0,197.0,198.0,0.5629333333333306,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,851.2616666666667,2.6314897782391684,844.0,849.0,851.0,853.0,859.0,2.1321944444444427,66.94333333333333,1.0702170323737434,64.0,66.0,67.0,68.0,70.0,0.8087000000000018,393.56166666666667,1.073056213945027,390.0,393.0,394.0,394.0,396.0,0.8983777777777774,21.125,1.028496317182239,17.0,21.0,21.0,22.0,24.0,0.7808333333333334,14.806666666666667,1.3350128542792086,11.0,14.0,15.0,16.0,19.0,1.0627555555555586,196.42833333333334,0.6208916165924746,194.0,196.0,196.0,197.0,198.0,0.562122222222223,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,851.0583333333333,2.504406244992114,844.0,849.0,851.0,853.0,858.0,2.035722222222217,67.22,1.027956463483757,64.0,67.0,67.0,68.0,70.0,0.8194666666666692,393.3283333333333,1.0610090114726967,390.0,393.0,393.0,394.0,397.0,0.8631555555555535,20.91,1.023219574266413,17.0,20.0,21.0,22.0,24.0,0.77423333333333,14.656666666666666,1.4031168103647305,11.0,14.0,15.0,16.0,18.0,1.1529888888888902,196.32333333333332,0.7044733446893866,194.0,196.0,196.0,197.0,199.0,0.6014333333333315,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,871.425,2.5603321075272105,864.0,870.0,871.0,873.0,878.0,2.0772499999999985,57.08833333333333,1.0044295329688682,55.0,56.0,57.0,58.0,61.0,0.7689555555555528,403.40833333333336,0.9642684160470337,400.0,403.0,403.0,404.0,406.0,0.8090833333333336,32.413333333333334,1.1348871472311577,27.0,32.0,32.0,33.0,35.0,0.9292888888888895,16.888333333333332,1.5350758891766305,12.0,16.0,17.0,18.0,21.0,1.2336277777777795,206.35666666666665,0.6378089232624575,203.0,206.0,206.0,207.0,208.0,0.5565777777777762,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,871.79,2.873382538406622,864.0,870.0,872.0,873.25,881.0,2.2359333333333353,57.5,0.9245311946511803,55.0,57.0,57.0,58.0,59.0,0.7933333333333333,403.03333333333336,0.8406743987001992,402.0,402.0,403.0,404.0,406.0,0.6374444444444557,32.06,1.1068462016876248,28.0,31.0,32.0,33.0,35.0,0.8246666666666673,17.071666666666665,1.6495652957664986,12.0,16.0,17.0,18.0,22.0,1.286238888888893,205.965,0.5839606294044952,204.0,206.0,206.0,206.0,207.0,0.35108333333333114,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,870.35,2.5778367035397856,863.0,869.0,870.0,872.0,877.0,2.112999999999998,57.696666666666665,0.9484134307436343,55.0,57.0,58.0,58.0,62.0,0.7750888888888899,402.835,0.9465383729600215,399.0,402.0,403.0,403.0,405.0,0.7255333333333405,31.68166666666667,1.0749836612753225,28.0,31.0,32.0,32.0,34.0,0.8824499999999998,16.881666666666668,1.595380609040274,12.0,16.0,17.0,18.0,22.0,1.2418222222222235,205.68166666666667,0.600776255415166,204.0,205.0,206.0,206.0,207.0,0.5183777777777763,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,869.1383333333333,2.412238665885038,862.0,867.0,869.0,871.0,878.0,1.9290833333333315,58.281666666666666,0.9868909827882378,56.0,58.0,58.0,59.0,61.0,0.8117555555555527,402.2316666666667,1.0081457328117478,399.0,402.0,402.0,403.0,405.0,0.8295055555555583,31.381666666666668,1.1261042314645802,28.0,31.0,31.0,32.0,34.0,0.9371111111111109,16.956666666666667,1.6581227862191588,12.0,16.0,17.0,18.0,22.0,1.3159111111111093,205.13666666666666,0.5524166566035498,203.0,205.0,205.0,205.0,206.0,0.3942555555555498,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,870.3666666666667,2.562518238326997,861.0,869.0,870.0,872.0,878.0,2.0302222222222275,57.751666666666665,0.9823129780609573,55.0,57.0,58.0,58.0,61.0,0.7788722222222225,402.7583333333333,0.999130116921607,399.0,402.0,403.0,403.0,405.0,0.7894444444444465,32.26833333333333,1.1203075637004147,29.0,32.0,32.0,33.0,35.0,0.9145166666666654,16.94333333333333,1.5961521622631685,12.0,16.0,17.0,18.0,21.0,1.2491333333333308,205.62333333333333,0.6208311158005327,204.0,205.0,206.0,206.0,207.0,0.5507444444444441,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,874.24,2.4506617279505263,868.0,873.0,874.0,876.0,881.0,1.978800000000001,55.84166666666667,0.9873645240713034,53.0,55.0,56.0,56.0,59.0,0.770027777777774,404.69166666666666,0.9974578148353862,401.0,404.0,405.0,405.0,407.0,0.8043611111111119,32.60666666666667,1.1331794716992891,28.0,32.0,33.0,33.0,36.0,0.9191111111111097,16.895,1.625334176503052,11.0,16.0,17.0,18.0,22.0,1.2784500000000028,207.62333333333333,0.6072370077063027,206.0,207.0,208.0,208.0,209.0,0.5411777777777774,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,870.085,2.7067790368980877,863.0,868.0,870.0,872.0,880.0,2.1333500000000063,57.755,1.0099546263300188,55.0,57.0,58.0,58.0,61.0,0.8150833333333339,402.72,0.9949454897359516,399.0,402.0,403.0,403.0,405.0,0.8082666666666607,31.586666666666666,1.124542818128875,27.0,31.0,32.0,32.0,35.0,0.9174222222222232,16.966666666666665,1.6041126887116433,12.0,16.0,17.0,18.0,21.0,1.2581111111111118,205.55833333333334,0.6355604750280809,204.0,205.0,206.0,206.0,207.0,0.5732777777777774,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,874.0116666666667,2.488342883540302,867.0,872.0,874.0,876.0,882.0,1.9832611111111123,55.876666666666665,0.9467220782140091,54.0,55.0,56.0,56.0,59.0,0.7307444444444449,404.6483333333333,0.9306489140509695,402.0,404.0,405.0,405.0,407.0,0.7741611111111153,32.89,1.1090310710379319,29.0,32.0,33.0,34.0,36.0,0.8611333333333366,16.89666666666667,1.5599287970851485,12.0,16.0,17.0,18.0,22.0,1.2102000000000022,207.55333333333334,0.6091858511359727,206.0,207.0,208.0,208.0,209.0,0.5565111111111103,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,870.43,8.63032855409259,831.0,870.0,872.0,874.0,881.0,4.363200000000033,57.73166666666667,4.100530999722894,54.0,56.0,57.0,58.0,77.0,2.016122222222216,402.77666666666664,4.113594330925353,383.0,403.0,404.0,404.0,406.0,2.0258777777777928,31.06,4.50075860791762,11.0,31.0,32.0,33.0,35.0,2.18826666666667,16.62,1.871212368014475,10.0,16.0,17.0,18.0,21.0,1.4366666666666659,205.75333333333333,4.1256341311199725,187.0,206.0,207.0,207.0,209.0,1.89157777777778,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,870.9333333333333,2.754669228749961,864.0,869.0,871.0,873.0,878.0,2.198444444444446,57.46666666666667,1.0217446643629429,55.0,57.0,57.0,58.0,61.0,0.8464444444444463,403.03833333333336,1.0385863749921915,399.0,402.0,403.0,404.0,405.0,0.7573944444444516,31.975,1.0998747841920506,28.0,31.0,32.0,33.0,35.0,0.8179166666666621,17.045,1.616786420820918,12.0,16.0,17.0,18.0,22.0,1.2470333333333323,206.07833333333335,0.652871317451464,204.0,206.0,206.0,206.0,207.0,0.44547222222222993,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,860.645,2.4851428312042394,853.0,859.0,861.0,862.0,869.0,1.9792000000000007,62.553333333333335,0.9825636235614131,60.0,62.0,63.0,63.0,66.0,0.8192888888888887,397.97833333333335,1.0196060757985035,394.0,397.0,398.0,399.0,400.0,0.7374333333333251,26.028333333333332,1.0767836337345964,23.0,25.0,26.0,27.0,29.0,0.8012055555555521,16.1,1.3855924523731538,11.0,15.0,16.0,17.0,21.0,1.0803333333333365,200.92833333333334,0.6114084199470887,199.0,201.0,201.0,201.0,202.0,0.40347222222221735,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,859.9783333333334,3.9683047968231695,850.0,857.0,860.0,863.0,870.0,3.345144444444442,62.0,0.0,62.0,62.0,62.0,62.0,62.0,0.0,398.0,0.0,398.0,398.0,398.0,398.0,398.0,0.0,24.346666666666668,1.0205675638958691,21.0,24.0,24.0,25.0,27.0,0.8414666666666677,16.473333333333333,1.527474228288549,13.0,15.0,16.0,17.0,21.0,1.25648888888889,198.755,0.5466318175028849,197.0,198.0,199.0,199.0,200.0,0.4385166666666688,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,860.2,2.4535756334341094,854.0,858.0,860.0,862.0,868.0,2.028000000000003,62.653333333333336,1.0024122269189861,60.0,62.0,63.0,63.0,66.0,0.8306666666666668,397.86833333333334,1.0325247702715241,394.0,397.0,398.0,399.0,400.0,0.7987111111111093,25.983333333333334,1.0778025419441453,23.0,25.0,26.0,27.0,29.0,0.7834444444444391,16.108333333333334,1.452623171720935,12.0,15.0,16.0,17.0,20.0,1.1455833333333356,200.83166666666668,0.6276839976376458,199.0,200.0,201.0,201.0,202.0,0.47962777777777094,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,857.0433333333333,2.563019834754392,851.0,855.0,857.0,859.0,868.0,2.0208444444444376,64.165,1.0244628870836123,61.0,63.0,64.0,65.0,68.0,0.8079000000000043,396.3666666666667,1.04756122960514,392.0,396.0,396.0,397.0,400.0,0.8554444444444452,25.22833333333333,1.0976666201100043,22.0,25.0,25.0,26.0,28.0,0.877333333333336,15.97,1.436153739195195,11.0,15.0,16.0,17.0,20.0,1.1123333333333287,199.2,0.6638784207940421,197.0,199.0,199.0,200.0,202.0,0.5113333333333288,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,857.5566666666666,3.125658083184583,851.0,855.0,857.0,860.0,870.0,2.529277777777777,64.47166666666666,0.6904044607483752,62.0,64.0,65.0,65.0,65.0,0.6075833333333324,396.2683333333333,0.513260443335915,396.0,396.0,396.0,396.0,398.0,0.41054999999999114,24.823333333333334,1.088161621764292,22.0,24.0,25.0,26.0,28.0,0.8675000000000017,16.496666666666666,1.4923250133481833,11.0,16.0,17.0,17.0,20.0,1.2034888888888888,198.92333333333335,0.5727147858507845,197.0,199.0,199.0,199.0,200.0,0.37292222222221444,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,857.0766666666667,2.658803794613782,851.0,855.0,857.0,859.0,865.0,2.067133333333345,64.21166666666667,1.0337528543266998,61.0,64.0,64.0,65.0,67.0,0.8125388888888946,396.28333333333336,1.0415678862456945,393.0,396.0,396.0,397.0,399.0,0.8454444444444474,25.423333333333332,1.0829328055444787,22.0,25.0,25.0,26.0,28.0,0.8954000000000005,16.081666666666667,1.375311974523477,11.0,15.0,16.0,17.0,20.0,1.0704499999999997,199.17666666666668,0.6654775148419009,198.0,199.0,199.0,200.0,201.0,0.5093000000000042,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,854.3033333333333,2.493662529340969,847.0,852.75,854.0,856.0,863.0,2.0056888888888835,65.78166666666667,0.9498249846109628,63.0,65.0,66.0,66.0,69.0,0.7515777777777811,394.74,0.9594795472908404,392.0,394.0,395.0,395.0,397.0,0.7745999999999981,24.828333333333333,1.0491417378978012,22.0,24.0,25.0,26.0,28.0,0.8319222222222252,16.206666666666667,1.4226719748894296,12.0,15.0,16.0,17.0,20.0,1.137555555555556,197.72666666666666,0.5909350465753505,196.0,197.0,198.0,198.0,199.0,0.49113333333333514,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,860.205,2.4548629806480586,854.0,859.0,860.0,862.0,869.0,1.9690000000000032,62.696666666666665,0.9466515396128103,60.0,62.0,63.0,63.0,66.0,0.7858000000000009,397.83,0.9726304625573359,395.0,397.0,398.0,399.0,400.0,0.7980333333333373,26.201666666666668,1.0549179946871454,24.0,25.0,26.0,27.0,29.0,0.8665944444444432,16.153333333333332,1.4900299340044374,11.0,15.0,16.0,17.0,20.0,1.1758222222222197,200.83166666666668,0.6250186419033994,199.0,200.0,201.0,201.0,202.0,0.4768555555555497,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,856.1966666666667,2.598572014860499,850.0,854.0,856.0,858.0,865.0,2.079011111111116,64.70833333333333,1.0140567410220407,62.0,64.0,65.0,65.0,68.0,0.8120833333333354,395.81666666666666,1.0006953620199104,393.0,395.0,396.0,396.0,398.0,0.7768333333333345,25.206666666666667,1.108755060956908,22.0,24.0,25.0,26.0,28.0,0.8870888888888874,16.053333333333335,1.465401386741072,11.0,15.0,16.0,17.0,20.0,1.1282222222222205,198.645,0.6321717080409534,197.0,198.0,199.0,199.0,201.0,0.5448166666666663,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,854.7183333333334,2.7297282372617944,848.0,853.0,854.0,856.0,864.0,2.1897888888888883,65.745,0.9873870679914349,63.0,65.0,66.0,66.0,68.0,0.801616666666666,394.71166666666664,0.9900324047691771,392.0,394.0,395.0,395.0,397.0,0.806061111111116,24.765,1.0977781476399142,20.0,24.0,25.0,26.0,27.0,0.8714000000000027,16.22,1.487263680530693,12.0,15.0,16.0,17.0,20.0,1.204600000000002,197.69,0.6119838290442726,196.0,197.0,198.0,198.0,199.0,0.5344000000000005,1,3
